試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2013-11-30,11,岡山シーガルズ,3,,佐々木侑,4,■,■,■,■,nan,24,10,1,0.4166666666666667,0.375,2.50,1,0,0,0.0,2,0.50,18,0,2,4,5.6,34,19,0,55.9
2013-11-30,11,岡山シーガルズ,4,,関李香,2,■,□,nan,nan,nan,5,1,0,0.2,0.2,0.50,0,0,0,-,1,0.50,4,0,2,1,6.2,0,0,0,-
2013-11-30,11,岡山シーガルズ,5,,福田舞,2,□,nan,□,nan,nan,14,4,1,0.2857142857142857,0.21428571428571427,2.00,0,0,0,-,0,-,4,0,0,1,6.2,1,1,0,100.0
2013-11-30,11,岡山シーガルズ,6,L,堀口夏実,1,nan,nan,nan,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-11-30,11,岡山シーガルズ,7,,佐々木萌,4,■,■,■,■,nan,59,12,4,0.2033898305084746,0.13559322033898305,3.00,2,0,1,0.0,0,-,14,1,1,5,14.6,27,20,0,74.1
2013-11-30,11,岡山シーガルズ,8,,川畑愛希,4,■,■,■,■,nan,61,19,0,0.3114754098360656,0.3114754098360656,4.75,1,0,0,0.0,1,0.25,16,0,0,4,6.2,10,8,0,80.0
2013-11-30,11,岡山シーガルズ,9,,竹田麻衣,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,1,1,0,100.0
2013-11-30,11,岡山シーガルズ,13,,北村みどり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-11-30,11,岡山シーガルズ,14,,宮下遥,4,■,■,■,■,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.25,0,0,0,-,1,0.25,16,0,0,6,9.4,0,0,0,-
2013-11-30,11,岡山シーガルズ,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,0,50.0
2013-11-30,11,岡山シーガルズ,22,,卜部里菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-11-30,11,岡山シーガルズ,28,,川島亜依美,4,□,■,■,■,nan,14,5,1,0.35714285714285715,0.2857142857142857,1.25,0,0,0,-,4,1.00,10,1,2,3,15.5,1,1,0,100.0
2013-11-30,11,NECレッドロケッツ,1,,八幡美樹,3,nan,□,□,■,nan,17,7,0,0.4117647058823529,0.4117647058823529,2.33,1,0,0,0.0,1,0.33,7,0,1,2,7.1,22,16,0,72.7
2013-11-30,11,NECレッドロケッツ,3,,都築有美子,3,■,■,■,nan,nan,29,3,0,0.10344827586206896,0.10344827586206896,1.00,0,0,0,-,0,-,7,0,2,0,0.0,20,15,0,75.0
2013-11-30,11,NECレッドロケッツ,4,,内田暁子,4,■,□,□,□,nan,15,4,1,0.26666666666666666,0.2,1.00,0,0,0,-,0,-,4,0,0,0,0.0,9,3,0,33.3
2013-11-30,11,NECレッドロケッツ,5,,松浦麻琴,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,0,-,15,0,0,7,11.7,0,0,0,-
2013-11-30,11,NECレッドロケッツ,6,,近江あかり,4,□,■,■,■,nan,16,3,0,0.1875,0.1875,0.75,1,0,0,0.0,0,-,10,0,1,3,7.5,11,6,0,54.5
2013-11-30,11,NECレッドロケッツ,7,,秋山美幸,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2013-11-30,11,NECレッドロケッツ,8,,島村春世,4,■,■,■,■,nan,33,8,1,0.24242424242424243,0.21212121212121213,2.00,0,0,0,-,7,1.75,15,1,1,3,10.3,1,1,0,100.0
2013-11-30,11,NECレッドロケッツ,9,,白垣里紗,4,□,■,■,□,nan,31,5,1,0.16129032258064516,0.12903225806451613,1.25,9,1,1,11.1,0,-,7,0,0,1,3.6,0,0,0,-
2013-11-30,11,NECレッドロケッツ,10,L,岩崎紗也加,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0
2013-11-30,11,NECレッドロケッツ,11,,渡辺美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-11-30,11,NECレッドロケッツ,13,,大野果奈,4,■,■,■,■,nan,24,7,2,0.2916666666666667,0.20833333333333334,1.75,0,0,0,-,4,1.00,14,0,1,5,8.9,1,1,0,100.0
2013-11-30,11,NECレッドロケッツ,14,L,鳥越未玖,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,17,0,70.8
2013-11-30,11,NECレッドロケッツ,16,,上野香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-11-30,11,NECレッドロケッツ,18,,ハナクトゥラ,4,■,□,□,■,nan,32,13,2,0.40625,0.34375,3.25,8,3,1,37.5,1,0.25,7,0,1,5,17.9,0,0,0,-
2013-11-30,11,久光製薬スプリングス,2,,古藤千鶴,3,□,■,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,1,0.33,18,1,0,14,23.9,0,0,0,-
2013-11-30,11,久光製薬スプリングス,3,,新鍋理沙,3,■,■,■,nan,nan,21,7,1,0.3333333333333333,0.2857142857142857,2.33,0,0,0,-,1,0.33,8,1,1,4,22.5,6,2,0,33.3
2013-11-30,11,久光製薬スプリングス,4,,岩坂名奈,3,■,■,■,nan,nan,14,7,1,0.5,0.42857142857142855,2.33,0,0,0,-,2,0.67,10,0,0,9,22.5,1,1,0,100.0
2013-11-30,11,久光製薬スプリングス,5,,水田祐未,1,nan,nan,□,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2013-11-30,11,久光製薬スプリングス,6,,石井優希,3,■,■,■,nan,nan,25,11,1,0.44,0.4,3.67,0,0,0,-,2,0.67,10,0,1,7,17.5,19,11,0,57.9
2013-11-30,11,久光製薬スプリングス,7,,筒井視穂子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-11-30,11,久光製薬スプリングス,8,,野本梨佳,2,■,■,nan,nan,nan,23,6,3,0.2608695652173913,0.13043478260869565,3.00,4,1,2,25.0,1,0.50,5,0,0,5,25.0,2,1,0,50.0
2013-11-30,11,久光製薬スプリングス,9,,平井香菜子,3,■,■,■,nan,nan,13,3,2,0.23076923076923078,0.07692307692307693,1.00,0,0,0,-,1,0.33,5,0,1,3,15.0,0,0,0,-
2013-11-30,11,久光製薬スプリングス,10,L,座安琴希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-11-30,11,久光製薬スプリングス,11,,狩野舞子,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,2,0,0,1,12.5,0,0,0,-
2013-11-30,11,久光製薬スプリングス,13,,村田しおり,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2013-11-30,11,久光製薬スプリングス,20,L,筒井さやか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,10,0,40.0
2013-11-30,11,久光製薬スプリングス,22,,石田瑞穂,3,□,□,■,nan,nan,22,12,2,0.5454545454545454,0.45454545454545453,4.00,12,6,1,50.0,0,-,11,1,0,6,20.9,0,0,0,-
2013-11-30,11,久光製薬スプリングス,23,,石橋里紗,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2013-11-30,11,東レアローズ,3,,中道瞳,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,6,15.0,0,0,0,-
2013-11-30,11,東レアローズ,4,,高田ありさ,3,■,■,■,nan,nan,24,9,0,0.375,0.375,3.00,3,0,0,0.0,0,-,12,0,1,7,14.6,16,7,0,43.8
2013-11-30,11,東レアローズ,6,,迫田さおり,3,■,■,■,nan,nan,45,18,3,0.4,0.3333333333333333,6.00,10,2,2,20.0,2,0.67,9,0,0,5,13.9,0,0,0,-
2013-11-30,11,東レアローズ,7,,下平夏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-11-30,11,東レアローズ,8,,宮田由佳里,3,■,■,■,nan,nan,8,3,1,0.375,0.25,1.00,0,0,0,-,0,-,8,0,0,3,9.4,0,0,0,-
2013-11-30,11,東レアローズ,9,L,小平花織,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,1,0,11.1
2013-11-30,11,東レアローズ,11,,田代佳奈美,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-11-30,11,東レアローズ,12,,木村美里,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,0,25.0
2013-11-30,11,東レアローズ,13,,堀川真理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-11-30,11,東レアローズ,14,,二見梓,3,■,■,■,nan,nan,10,1,1,0.1,0.0,0.33,0,0,0,-,2,0.67,10,0,1,3,7.5,0,0,0,-
2013-11-30,11,東レアローズ,16,,ペーニャヨンカイラ,3,■,■,■,nan,nan,33,6,4,0.18181818181818182,0.06060606060606061,2.00,3,0,1,0.0,0,-,9,0,3,4,11.1,39,6,0,15.4
2013-11-30,11,東レアローズ,17,,野村明日香,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0
2013-11-30,11,東レアローズ,18,L,森優紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-11-30,11,東レアローズ,19,,伊藤望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-11-30,11,日立リヴァーレ,1,,細川絢加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-11-30,11,日立リヴァーレ,3,,南桃加,3,■,■,■,nan,nan,4,1,0,0.25,0.25,0.33,0,0,0,-,5,1.67,10,0,1,5,12.5,0,0,0,-
2013-11-30,11,日立リヴァーレ,4,,江畑幸子,3,■,■,■,nan,nan,32,17,3,0.53125,0.4375,5.67,4,2,0,50.0,2,0.67,15,0,1,9,15.0,0,0,0,-
2013-11-30,11,日立リヴァーレ,5,L,佐藤あり紗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,0,66.7
2013-11-30,11,日立リヴァーレ,6,,引地舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-11-30,11,日立リヴァーレ,7,,パオリーニローレン,3,■,■,■,nan,nan,20,14,0,0.7,0.7,4.67,0,0,0,-,1,0.33,12,1,2,5,17.1,0,0,0,-
2013-11-30,11,日立リヴァーレ,8,,佐藤美弥,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,3,25.8,1,0,0,0.0
2013-11-30,11,日立リヴァーレ,9,,永松幸乃,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,2,6,13.6,0,0,0,-
2013-11-30,11,日立リヴァーレ,11,,高橋沙織,3,■,■,■,nan,nan,21,11,1,0.5238095238095238,0.47619047619047616,3.67,3,2,0,66.7,1,0.33,12,1,1,3,12.9,14,8,0,57.1
2013-11-30,11,日立リヴァーレ,12,,遠井萌仁,3,■,■,■,nan,nan,15,4,0,0.26666666666666666,0.26666666666666666,1.33,1,0,0,0.0,3,1.00,10,0,1,4,10.0,32,18,0,56.2
2013-11-30,11,日立リヴァーレ,13,,石田小枝,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2013-11-30,11,日立リヴァーレ,14,,佐々木美麗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-11-30,11,日立リヴァーレ,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-11-30,11,日立リヴァーレ,18,,伊関悠,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2013-11-30,11,パイオニアレッドウィングス,1,,アレクサンドラツルンチェヴィッチ,3,■,■,■,nan,nan,24,12,1,0.5,0.4583333333333333,4.00,1,0,1,0.0,0,-,9,1,1,2,14.4,33,17,0,51.5
2013-11-30,11,パイオニアレッドウィングス,2,,香野晶子,3,■,■,■,nan,nan,11,3,0,0.2727272727272727,0.2727272727272727,1.00,0,0,0,-,3,1.00,5,0,1,1,5.0,0,0,0,-
2013-11-30,11,パイオニアレッドウィングス,3,,横田千里,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2013-11-30,11,パイオニアレッドウィングス,5,,服部晃佳,3,■,■,■,nan,nan,25,12,5,0.48,0.28,4.00,1,0,1,0.0,0,-,8,0,0,3,9.4,10,5,0,50.0
2013-11-30,11,パイオニアレッドウィングス,6,,林蓉子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,1,0,0,0.0
2013-11-30,11,パイオニアレッドウィングス,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-11-30,11,パイオニアレッドウィングス,9,,三橋聡恵,2,nan,□,□,nan,nan,6,2,1,0.3333333333333333,0.16666666666666666,1.00,0,0,0,-,1,0.50,1,0,0,0,0.0,7,1,0,14.3
2013-11-30,11,パイオニアレッドウィングス,10,,浅津ゆうこ,3,■,■,■,nan,nan,23,8,0,0.34782608695652173,0.34782608695652173,2.67,3,0,0,0.0,1,0.33,11,2,0,3,21.4,0,0,0,-
2013-11-30,11,パイオニアレッドウィングス,15,,森谷史佳,3,■,■,■,nan,nan,10,1,1,0.1,0.0,0.33,0,0,0,-,0,-,14,1,2,6,16.4,1,1,0,100.0
2013-11-30,11,パイオニアレッドウィングス,16,L,持丸結美子,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,5,0,38.5
2013-11-30,11,パイオニアレッドウィングス,18,,佐藤円,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2013-11-30,11,パイオニアレッドウィングス,20,L,吉田真未,2,nan,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0
2013-11-30,11,パイオニアレッドウィングス,21,,倉見夏乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-11-30,11,パイオニアレッドウィングス,24,,冨永こよみ,3,■,■,■,nan,nan,4,2,0,0.5,0.5,0.67,0,0,0,-,0,-,10,1,2,3,15.5,0,0,0,-
2013-12-01,12,日立リヴァーレ,1,,細川絢加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-01,12,日立リヴァーレ,3,,南桃加,4,■,■,■,■,nan,9,6,0,0.6666666666666666,0.6666666666666666,1.50,0,0,0,-,2,0.50,14,0,2,6,10.7,0,0,0,-
2013-12-01,12,日立リヴァーレ,4,,江畑幸子,4,■,■,■,■,nan,57,26,4,0.45614035087719296,0.38596491228070173,6.50,16,7,1,43.8,2,0.50,18,1,2,5,12.5,0,0,0,-
2013-12-01,12,日立リヴァーレ,5,L,佐藤あり紗,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9
2013-12-01,12,日立リヴァーレ,6,,引地舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-01,12,日立リヴァーレ,7,,パオリーニローレン,4,■,■,■,■,nan,23,13,1,0.5652173913043478,0.5217391304347826,3.25,0,0,0,-,4,1.00,9,0,4,3,8.3,0,0,0,-
2013-12-01,12,日立リヴァーレ,8,,佐藤美弥,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,3,0.75,11,0,2,6,13.6,0,0,0,-
2013-12-01,12,日立リヴァーレ,9,,永松幸乃,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-
2013-12-01,12,日立リヴァーレ,11,,高橋沙織,4,■,■,■,■,nan,41,14,2,0.34146341463414637,0.2926829268292683,3.50,2,0,0,0.0,2,0.50,16,0,0,6,9.4,20,12,0,60.0
2013-12-01,12,日立リヴァーレ,12,,遠井萌仁,4,■,■,■,■,nan,22,5,1,0.22727272727272727,0.18181818181818182,1.25,3,1,0,33.3,1,0.25,18,1,1,3,9.7,43,30,0,69.8
2013-12-01,12,日立リヴァーレ,13,,石田小枝,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2013-12-01,12,日立リヴァーレ,14,,佐々木美麗,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0,0,-
2013-12-01,12,日立リヴァーレ,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-01,12,日立リヴァーレ,18,,伊関悠,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0
2013-12-01,12,NECレッドロケッツ,1,,八幡美樹,4,■,■,■,■,nan,27,9,1,0.3333333333333333,0.2962962962962963,2.25,0,0,0,-,0,-,15,0,1,3,5.0,38,24,0,63.2
2013-12-01,12,NECレッドロケッツ,3,,都築有美子,4,■,■,■,■,nan,22,8,0,0.36363636363636365,0.36363636363636365,2.00,0,0,0,-,0,-,11,0,1,3,6.8,23,12,0,52.2
2013-12-01,12,NECレッドロケッツ,4,,内田暁子,2,nan,nan,□,□,nan,7,3,0,0.42857142857142855,0.42857142857142855,1.50,0,0,0,-,0,-,6,0,0,1,4.2,2,0,0,0.0
2013-12-01,12,NECレッドロケッツ,5,,松浦麻琴,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,0,-,13,0,3,2,3.8,0,0,0,-
2013-12-01,12,NECレッドロケッツ,6,,近江あかり,2,nan,nan,□,□,nan,11,2,0,0.18181818181818182,0.18181818181818182,1.00,0,0,0,-,1,0.50,5,0,0,1,5.0,3,3,0,100.0
2013-12-01,12,NECレッドロケッツ,7,,秋山美幸,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-01,12,NECレッドロケッツ,8,,島村春世,4,■,■,■,■,nan,34,11,2,0.3235294117647059,0.2647058823529412,2.75,0,0,0,-,1,0.25,12,0,0,5,10.4,1,1,0,100.0
2013-12-01,12,NECレッドロケッツ,9,,白垣里紗,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2013-12-01,12,NECレッドロケッツ,10,L,岩崎紗也加,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-01,12,NECレッドロケッツ,11,,渡辺美穂,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-01,12,NECレッドロケッツ,13,,大野果奈,4,■,■,■,■,nan,21,10,0,0.47619047619047616,0.47619047619047616,2.50,0,0,0,-,3,0.75,11,0,0,3,6.8,1,0,0,0.0
2013-12-01,12,NECレッドロケッツ,14,L,鳥越未玖,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,7,0,53.8
2013-12-01,12,NECレッドロケッツ,16,,上野香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-01,12,NECレッドロケッツ,18,,ハナクトゥラ,4,■,■,■,■,nan,36,11,1,0.3055555555555556,0.2777777777777778,2.75,14,3,0,21.4,1,0.25,12,1,2,5,17.1,0,0,0,-
2013-12-01,12,久光製薬スプリングス,2,,古藤千鶴,4,nan,■,■,■,■,1,1,0,1.0,1.0,0.25,0,0,0,-,1,0.25,16,1,0,11,22.2,0,0,0,-
2013-12-01,12,久光製薬スプリングス,3,,新鍋理沙,5,■,■,■,■,■,32,7,1,0.21875,0.1875,1.40,0,0,0,-,3,0.60,14,1,3,6,16.4,35,23,0,65.7
2013-12-01,12,久光製薬スプリングス,4,,岩坂名奈,5,■,■,■,■,■,12,5,1,0.4166666666666667,0.3333333333333333,1.00,0,0,0,-,7,1.40,24,0,1,15,15.6,2,2,0,100.0
2013-12-01,12,久光製薬スプリングス,5,,水田祐未,5,■,■,■,■,■,20,12,1,0.6,0.55,2.40,0,0,0,-,2,0.40,10,0,0,4,10.0,2,1,0,50.0
2013-12-01,12,久光製薬スプリングス,6,,石井優希,5,■,■,■,■,■,45,15,5,0.3333333333333333,0.2222222222222222,3.00,3,0,0,0.0,4,0.80,25,0,3,17,17.0,30,16,0,53.3
