試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-03-11,JTサンダーズ,サントリーサンバーズ,6,,臺光章,2,■,■,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-,0
2001-03-11,JTサンダーズ,サントリーサンバーズ,7,,下田悟,2,nan,□,■,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,1,0.50,0,0,0,0,-,4,1,0,25.0,2
2001-03-11,JTサンダーズ,サントリーサンバーズ,8,,徳元幸人,4,■,■,□,■,nan,14,4,2,28.6,14.3,1.00,1,0,1,0.0,4,1.00,11,0,0,1,2.3,44,33,0,75.0,8
2001-03-11,JTサンダーズ,サントリーサンバーズ,10,,直弘龍治,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2001-03-11,JTサンダーズ,サントリーサンバーズ,11,,山田忠一,4,□,□,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,1,0,0.0,0,0,0,-,0
2001-03-11,JTサンダーズ,サントリーサンバーズ,12,L,山本健之,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,9,0,90.0,0
2001-03-11,JTサンダーズ,サントリーサンバーズ,14,,伊勢隆一,4,■,■,■,■,nan,12,6,2,50.0,33.3,1.50,0,0,0,-,2,0.50,14,0,1,2,3.6,0,0,0,-,8
2001-03-11,JTサンダーズ,サントリーサンバーズ,16,,下村英士,3,nan,□,■,■,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-,1
2001-03-11,JTサンダーズ,サントリーサンバーズ,21,,サベリエフイリア,4,■,■,■,■,nan,27,14,1,51.9,48.1,3.50,12,8,0,66.7,0,-,18,3,7,5,21.4,13,8,0,61.5,17
2001-03-11,JTサンダーズ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,92,43,10,46.7,35.9,10.75,30,17,4,56.7,9,2.25,91,3,12,10,5.6,73,52,0,71.2,55
2001-03-11,サントリーサンバーズ,JTサンダーズ,1,,朝日健太郎,4,■,■,■,■,nan,11,8,0,72.7,72.7,2.00,0,0,0,-,1,0.25,7,0,1,1,3.6,0,0,0,-,9
2001-03-11,サントリーサンバーズ,JTサンダーズ,2,,佐々木太一,4,■,■,■,■,nan,7,5,0,71.4,71.4,1.25,0,0,0,-,4,1.00,19,1,6,2,6.8,0,0,0,-,10
2001-03-11,サントリーサンバーズ,JTサンダーズ,3,,宮本守,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,4,14.3,0,0,0,-,0
2001-03-11,サントリーサンバーズ,JTサンダーズ,4,,清水雅之,4,■,■,■,■,nan,2,1,1,50.0,0.0,0.25,0,0,0,-,2,0.50,14,0,0,3,5.4,0,0,0,-,3
2001-03-11,サントリーサンバーズ,JTサンダーズ,5,,小坂慎吾,2,nan,nan,□,■,nan,5,1,3,20.0,-40.0,0.50,0,0,0,-,0,-,4,0,0,1,6.2,6,4,0,66.7,1
2001-03-11,サントリーサンバーズ,JTサンダーズ,6,,栗原圭介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-11,サントリーサンバーズ,JTサンダーズ,7,,守屋信次郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-11,サントリーサンバーズ,JTサンダーズ,10,,荻野正二,4,■,■,■,■,nan,9,3,1,33.3,22.2,0.75,0,0,0,-,1,0.25,16,1,1,3,9.7,47,42,0,89.4,5
2001-03-11,サントリーサンバーズ,JTサンダーズ,11,L,津曲勝利,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,20,0,95.2,0
2001-03-11,サントリーサンバーズ,JTサンダーズ,12,,木原丈裕,4,■,■,■,□,nan,18,6,0,33.3,33.3,1.50,2,0,0,0.0,0,-,12,1,2,1,8.8,4,0,0,0.0,7
2001-03-11,サントリーサンバーズ,JTサンダーズ,15,,栗原功武,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-11,サントリーサンバーズ,JTサンダーズ,16,,ジルソンベルナルド,4,■,■,■,■,nan,62,32,7,51.6,40.3,8.00,25,12,4,48.0,1,0.25,13,2,8,1,14.2,0,0,0,-,35
2001-03-11,サントリーサンバーズ,JTサンダーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,114,56,12,49.1,38.6,14.00,27,12,4,44.4,9,2.25,92,5,19,16,8.7,78,66,0,84.6,70
